24	15
35	113
56	3
15	26
65	31
75	30
103	6
26	48
48	124
35	81
6	65
104	115
99	12
113	57
57	13
24	26
14	28
115	62
56	99
28	101
114	104
15	13
101	112
14	35
62	12
70	60
13	112
52	31
92	7
60	67
67	52
114	120
75	57
96	23
31	97
46	115
75	46
96	114
7	56
79	81
121	46
67	103
101	14
70	65
96	6
124	12
70	120
13	65
62	23
30	112
24	30
26	97
48	121
24	92
99	92
113	103
71	3
75	71
79	97
46	7
71	35
70	121
71	6
60	7
62	92
57	67
56	99
28	60
96	48
28	101
113	6
15	3
67	28
57	71
115	101
92	15
23	13
114	115
113	104
114	24
97	75
121	104
103	35
14	26
3	31
52	120
12	79
112	124
103	81
30	48
13	120
113	26
46	97
92	46
112	56
96	112
3	23
79	28
70	71
30	48
62	23
30	65
120	97
15	115
12	62
99	101
124	124
67	13
57	14
114	96
57	12
99	112
26	28
52	81
60	65
92	52
124	14
79	65
56	3
75	70
14	60
67	99
31	101
46	31
56	79
26	3
104	24
6	103
120	81
31	7
13	103
15	71
121	48
124	7
6	114
62	65
24	113
112	31
35	115
56	35
115	48
14	62
103	97
70	52
23	15
28	104
71	81
46	30
81	7
70	113
28	46
15	48
12	103
31	30
104	99
26	35
23	57
13	7
92	6
52	96
121	60
12	67
14	23
104	97
96	24
121	62
113	3
57	71
35	79
101	120
26	60
114	92
13	120
46	96
24	124
71	60
48	113
56	52
35	3
112	28
112	114
62	114
30	103
75	115
97	75
12	104
104	75
81	60
79	65
67	31
6	15
81	99
92	48
115	124
7	121
101	70
113	65
52	120
57	79
14	57
12	97
23	46
30	121
103	75
13	15
65	6
101	81
28	67
71	99
67	24
75	103
121	15
101	26
62	46
70	3
6	115
7	104
56	23
96	14
3	30
92	52
56	112
113	24
62	24
99	112
96	35
96	92
99	97
28	75
67	7
70	57
23	6
60	81
121	35
12	65
26	114
48	71
52	124
57	70
56	113
52	114
48	67
28	23
35	7
30	71
79	79
13	15
60	97
124	65
30	115
14	3
120	120
120	113
24	57
6	26
31	31
46	124
52	124
48	14
12	96
15	112
101	121
14	101
103	115
112	31
28	120
79	114
103	75
15	114
104	92
99	115
6	46
70	101
13	81
104	97
35	46
92	56
12	60
65	24
52	60
99	23
62	7
35	3
113	101
62	31
112	92
124	56
7	30
26	120
26	71
13	97
3	28
75	79
79	121
14	35
81	96
99	31
30	24
12	15
48	6
70	67
13	57
71	46
65	104
81	23
14	65
103	28
60	97
103	115
26	56
6	12
112	30
121	56
96	113
24	13
3	124
75	7
23	48
67	70
15	115
67	52
46	112
121	120
13	7
35	113
71	31
62	92
104	114
57	79
96	81
71	48
75	96
99	65
70	101
31	124
7	70
81	120
6	15
104	12
103	56
12	75
97	71
97	26
101	23
112	103
52	115
60	30
28	3
114	62
62	62
115	26
26	79
13	15
99	92
67	46
81	23
114	28
124	56
14	35
57	114
99	3
103	46
31	120
121	48
57	24
24	101
48	81
75	115
14	52
60	65
104	96
120	101
70	30
79	113
67	121
57	7
92	24
56	60
23	31
13	35
6	12
62	65
124	3
113	28
3	104
99	52
92	112
14	48
71	114
121	30
113	60
28	23
99	30
35	24
65	13
6	124
15	101
115	104
97	70
46	67
81	52
12	79
96	71
97	26
7	57
6	103
28	46
67	3
31	31
71	79
60	124
112	62
75	120
112	96
57	56
15	30
23	7
52	26
104	13
97	35
67	6
92	92
35	13
56	113
114	121
113	70
99	124
3	75
26	120
115	103
79	48
30	70
48	104
99	70
28	67
121	24
7	52
114	60
31	6
14	14
101	35
79	103
15	96
101	12
97	57
124	57
14	115
56	48
75	112
65	81
71	12
13	96
14	71
46	23
120	81
3	120
121	24
112	97
26	81
65	92
103	92
7	31
79	12
75	28
121	24
104	97
62	62
104	52
12	112
113	31
62	23
103	6
115	48
114	30
56	46
15	67
7	65
52	57
99	30
75	3
15	65
60	3
48	60
26	70
62	46
35	92
24	113
99	71
67	12
28	26
96	13
31	70
60	81
124	113
79	6
67	28
120	23
7	15
46	75
81	13
114	79
46	114
124	97
24	96
115	112
113	96
120	70
35	3
101	101
97	52
112	35
92	31
52	71
104	30
26	23
28	115
65	62
14	103
103	114
96	26
104	13
3	14
48	124
121	57
6	101
6	99
35	57
99	115
81	31
30	12
60	79
60	14
70	23
120	71
113	101
56	65
96	56
23	97
112	81
56	67
101	99
30	79
28	6
15	114
7	15
121	75
7	48
31	48
103	124
113	75
115	14
120	71
24	92
13	57
12	104
92	52
6	115
67	60
35	15
70	65
67	24
103	114
97	101
62	62
99	60
57	121
26	81
35	121
75	56
71	124
12	30
14	92
79	52
120	104
56	23
24	13
62	15
7	46
46	28
3	70
114	46
31	121
26	65
48	57
120	13
75	67
121	65
79	15
81	23
112	113
56	3
92	24
30	52
71	124
104	101
70	115
14	62
96	6
3	114
23	71
75	31
96	7
92	14
65	112
28	35
7	99
97	26
112	12
48	121
35	12
67	104
97	103
46	7
103	26
99	71
103	60
79	6
104	57
60	13
81	115
12	28
62	31
46	120
48	112
120	57
52	26
12	52
70	114
124	24
6	30
96	81
96	3
99	28
114	23
67	103
97	65
115	101
7	70
48	124
56	75
115	101
6	67
121	57
13	113
24	79
28	35
30	71
26	113
92	104
79	75
113	15
14	60
113	15
62	57
14	56
97	28
124	23
97	120
114	6
15	112
3	13
79	13
92	48
24	7
35	75
56	121
23	124
12	30
3	46
112	14
115	120
65	96
104	30
52	103
31	60
101	62
81	70
101	31
7	112
124	62
15	121
114	92
56	24
26	75
60	46
104	71
52	28
57	65
26	71
14	114
13	103
52	70
99	75
23	101
67	97
57	99
13	97
67	7
121	65
35	120
46	3
81	62
81	6
79	92
113	96
30	65
30	31
96	56
71	99
3	104
14	81
24	46
35	70
6	67
96	79
113	75
60	114
15	56
70	92
48	35
121	99
28	23
112	15
48	115
81	23
101	60
26	31
12	12
56	26
24	124
52	7
14	48
103	46
7	103
104	104
65	113
120	62
79	115
62	31
112	13
52	92
3	12
115	12
97	71
121	124
113	67
124	31
101	79
71	114
65	120
24	28
92	97
3	30
70	67
57	6
56	101
13	75
23	52
7	70
60	48
115	99
97	24
57	104
124	48
26	114
120	15
79	15
112	62
35	6
60	30
114	112
14	120
103	46
56	35
67	57
12	103
96	81
121	28
97	14
65	23
31	75
52	99
28	13
112	31
70	15
3	71
104	46
6	115
99	62
6	52
57	96
35	103
3	60
12	92
81	48
96	113
92	26
14	104
30	13
35	26
124	75
30	24
23	28
120	71
28	121
62	52
114	99
71	75
112	30
7	67
113	101
15	103
46	81
96	79
114	7
48	92
121	60
70	115
124	24
62	101
113	24
46	56
79	75
7	121
113	104
101	65
115	31
65	35
24	115
31	13
15	81
97	3
92	65
103	60
13	26
48	70
101	46
99	67
23	120
56	6
14	71
3	57
28	62
103	67
124	75
13	57
56	97
30	57
104	70
24	30
28	14
46	101
15	60
12	114
3	12
26	65
52	121
99	81
6	7
23	113
12	48
56	15
124	67
7	6
112	103
97	96
79	115
112	112
30	115
23	79
113	48
120	35
70	35
96	120
12	52
81	57
62	60
31	71
56	96
96	28
121	60
92	104
75	3
26	52
6	97
104	71
14	113
114	70
65	26
48	121
120	79
97	62
124	71
67	65
23	13
57	92
31	15
3	12
75	31
103	28
96	124
101	7
46	99
23	114
46	56
3	57
14	97
101	6
24	48
112	14
114	67
104	31
67	112
75	81
121	12
70	81
24	30
28	23
35	60
113	99
13	52
79	62
92	120
115	26
62	81
46	103
99	65
92	104
30	48
113	26
99	12
6	101
60	52
114	121
3	24
81	101
120	31
97	35
103	124
46	13
71	65
56	70
121	13
7	79
26	35
6	30
70	24
92	60
79	112
113	35
15	23
23	15
31	30
28	62
96	75
48	7
120	52
46	56
3	97
14	96
57	115
12	71
121	115
70	7
104	65
15	124
60	115
104	71
96	48
57	15
26	97
112	57
113	124
28	6
101	92
67	99
75	14
112	79
67	23
70	14
103	7
96	75
92	101
114	120
26	14
81	6
46	114
62	56
60	120
24	28
103	13
121	75
57	46
81	30
71	48
124	13
31	115
101	24
65	104
52	35
79	99
26	99
15	7
92	124
12	12
65	60
113	114
56	67
14	31
112	103
35	114
28	62
24	71
3	70
23	3
124	62
99	104
97	15
56	52
23	57
113	67
81	48
62	67
3	81
79	115
97	3
28	14
65	112
121	7
35	6
96	101
46	97
115	30
120	104
120	13
31	6
67	31
79	15
46	12
13	101
124	30
6	24
112	115
28	35
113	7
96	56
48	65
75	26
70	52
99	30
12	92
92	79
81	31
57	121
57	99
3	112
103	60
96	13
28	12
7	75
124	121
71	114
35	52
120	15
114	23
52	99
75	62
13	79
101	81
48	70
14	46
67	103
62	24
52	104
71	97
75	114
120	12
23	3
26	15
31	103
112	71
113	30
124	97
24	96
46	13
96	113
65	62
115	60
24	26
104	56
79	71
104	60
14	7
6	57
103	56
23	120
28	67
65	92
99	97
70	121
56	35
35	71
124	120
52	114
7	101
92	31
70	30
46	24
115	3
30	12
81	15
101	103
121	62
7	81
92	56
104	3
13	57
60	26
15	113
35	103
28	14
65	6
112	23
81	14
26	31
114	52
67	99
62	52
30	113
97	46
12	115
6	60
70	120
6	75
28	7
121	24
124	57
75	96
121	113
92	65
30	65
12	97
104	46
48	101
14	48
48	70
99	70
114	26
13	56
14	112
124	96
79	101
114	48
71	3
46	79
35	120
3	67
28	35
101	28
103	60
60	115
15	52
79	23
52	113
30	115
13	67
112	75
6	121
71	57
103	48
56	6
67	15
62	70
99	75
97	56
96	81
92	104
81	23
120	113
99	31
31	7
12	124
13	24
57	96
26	26
101	120
114	112
52	7
28	92
30	124
97	14
15	48
31	104
121	6
46	62
24	57
79	115
48	24
46	121
99	7
70	112
23	60
67	13
23	12
60	6
114	52
81	96
115	65
71	113
65	3
112	70
26	124
62	92
75	103
104	103
46	104
56	65
71	35
92	114
13	121
3	30
97	62
12	75
96	115
57	79
113	35
101	99
15	14
112	97
101	3
28	92
48	56
56	28
75	26
120	52
115	79
71	30
67	57
67	23
3	48
120	99
6	12
14	81
60	79
31	24
71	12
71	7
57	67
81	35
15	124
112	14
23	96
24	113
103	30
6	60
114	101
23	31
75	56
70	97
121	26
65	13
79	35
104	52
75	103
81	7
99	14
31	13
121	60
92	57
124	62
48	70
67	31
65	120
15	28
62	96
65	79
103	56
14	124
15	30
28	3
113	26
113	26
120	57
75	62
114	112
115	12
7	46
71	52
3	24
13	35
6	115
35	97
65	120
70	97
56	70
101	104
15	104
23	7
30	46
12	103
115	52
121	79
81	24
14	6
60	46
28	81
96	48
97	15
71	62
114	67
124	112
101	60
101	75
65	14
24	114
99	31
12	23
104	7
57	121
92	13
46	92
67	71
124	81
103	92
28	103
120	112
3	99
56	24
112	3
35	71
6	96
60	13
113	79
65	28
62	114
48	115
35	52
48	67
6	56
52	24
31	26
60	26
31	92
7	46
104	121
23	97
30	15
113	46
99	14
57	124
75	12
26	70
13	103
101	120
81	96
112	113
65	23
70	96
96	81
24	26
28	104
3	70
101	30
52	14
115	12
114	62
6	99
13	97
35	92
46	3
30	124
120	103
79	79
15	81
115	71
23	57
31	62
75	48
15	67
124	92
23	30
75	96
121	56
114	31
12	28
99	113
101	13
57	7
60	70
13	7
103	31
14	115
112	35
7	114
75	124
48	12
99	62
65	57
60	56
28	101
115	35
121	30
6	46
114	65
120	81
26	67
97	121
79	71
97	24
99	57
104	96
112	104
35	67
3	15
48	52
23	14
65	97
56	60
70	62
31	71
81	52
6	103
79	12
3	28
30	67
113	121
7	113
13	24
6	112
92	75
115	15
13	75
71	57
99	62
26	101
24	48
35	113
92	23
14	65
7	120
81	48
12	3
103	121
71	15
28	6
52	104
67	26
70	60
46	114
60	104
92	35
96	14
120	124
23	99
97	79
30	79
57	46
46	52
56	81
101	96
101	115
70	96
62	48
67	30
114	7
120	113
31	112
14	56
97	71
6	23
31	104
92	46
70	65
103	56
124	75
6	124
24	57
67	24
52	75
12	120
26	3
112	103
28	60
14	12
121	7
121	15
120	75
115	79
52	99
65	92
35	71
112	13
97	114
26	48
62	96
70	3
114	101
31	13
56	28
30	124
121	15
65	97
71	48
104	113
67	31
81	24
60	79
112	62
81	28
104	75
24	56
79	15
14	121
52	3
15	7
62	113
7	104
114	71
113	23
120	124
26	12
30	101
35	92
115	57
13	46
114	115
115	23
92	26
6	70
15	23
79	101
99	57
99	103
99	48
35	57
124	96
46	81
112	62
120	12
48	24
26	31
31	121
124	81
103	101
67	113
13	3
35	56
96	65
30	71
28	14
97	60
104	70
65	52
46	15
6	112
30	12
46	97
13	57
26	56
115	24
103	75
75	96
23	115
60	60
7	79
28	6
13	12
31	112
97	92
121	71
23	120
15	92
99	113
114	28
62	3
35	52
113	3
67	103
48	114
101	67
103	70
121	71
75	97
30	24
48	65
26	112
99	6
96	7
79	81
30	70
60	92
104	14
62	7
124	57
104	14
62	12
101	46
99	6
124	114
60	7
81	97
96	26
52	56
3	31
56	13
120	115
48	104
35	14
35	28
71	114
79	115
24	3
14	120
65	99
75	79
97	24
67	52
113	52
46	65
81	31
13	6
104	120
15	70
65	46
112	13
30	70
7	75
101	124
62	28
103	57
12	23
28	113
60	99
24	112
56	35
121	92
57	67
114	62
30	26
103	92
46	56
15	115
26	23
71	31
121	3
14	7
3	12
124	115
120	70
31	52
28	30
79	75
65	103
35	67
97	60
96	48
52	23
121	99
121	67
60	48
6	104
14	124
12	24
96	120
101	46
6	96
75	65
6	26
113	67
112	15
13	104
101	81
103	23
70	15
75	70
124	24
23	71
120	26
7	52
62	81
14	113
56	101
60	71
56	28
81	65
31	113
57	114
31	48
46	23
62	30
67	57
3	79
13	92
115	114
99	79
97	35
112	12
115	96
114	3
103	26
103	3
81	48
92	6
14	62
124	28
104	12
75	99
97	97
46	115
65	92
35	52
57	121
121	70
99	70
79	30
15	15
75	15
120	23
48	7
24	31
6	104
56	13
12	112
79	52
113	3
26	30
14	35
13	101
101	113
124	30
31	112
57	103
60	96
67	101
70	96
71	62
3	71
15	71
114	121
60	7
62	96
112	26
12	120
124	28
7	24
46	60
13	24
104	23
52	35
112	13
46	48
99	101
57	56
6	14
81	48
31	28
120	92
115	113
114	81
57	12
70	14
79	56
92	65
35	26
81	30
104	121
96	6
79	103
65	7
57	35
104	12
6	65
121	71
115	13
97	75
114	67
96	97
120	101
75	3
46	70
124	24
62	28
52	7
52	23
103	7
12	124
14	115
71	60
3	120
97	15
46	62
6	97
104	24
99	67
48	92
92	99
112	79
120	67
31	124
103	56
23	57
30	35
3	31
114	112
7	114
15	113
48	52
65	14
28	81
71	60
26	101
113	113
12	30
101	28
31	52
124	60
6	26
62	67
115	30
79	13
70	99
92	121
56	96
57	15
121	121
75	103
48	75
81	28
112	71
35	103
24	104
28	81
92	31
115	97
12	56
99	67
60	15
3	79
23	46
115	97
120	67
81	56
120	52
96	3
124	104
13	14
70	26
113	75
114	23
101	35
112	24
65	65
46	124
92	99
31	23
62	30
28	114
96	6
24	12
13	71
48	7
46	57
79	6
48	70
15	56
75	79
57	113
35	26
114	13
97	120
24	62
14	96
71	103
30	99
75	81
3	46
60	104
101	14
112	65
92	101
115	23
104	56
30	81
15	6
70	12
7	121
13	62
103	113
52	124
104	121
62	56
24	60
79	65
13	60
115	46
57	114
12	7
113	121
7	103
6	115
75	15
99	23
48	52
28	97
96	92
112	71
120	14
67	31
35	26
56	48
60	31
35	124
92	7
70	15
26	97
120	103
67	12
52	46
28	62
67	3
99	23
30	114
120	3
14	6
57	104
79	23
70	101
121	101
26	81
97	112
31	124
24	113
71	65
12	121
96	30
96	75
